date,VLUE,MTUM,QUAL,USMV,SPY
2015-09-21,46.85667037963867,62.69403076171875,52.38389205932617,33.00808334350586,164.64732360839844
2015-09-22,45.9764518737793,61.98081588745117,51.950035095214844,32.66476058959961,162.51022338867188
2015-09-23,45.90815353393555,62.0600700378418,51.83095932006836,32.73015594482422,162.25045776367188
2015-09-24,45.763980865478516,61.593360900878906,51.68632507324219,32.705631256103516,161.66372680664062
2015-09-25,45.77924728393555,61.228763580322266,51.73161697387695,32.715511322021484,161.62188720703125
2015-09-28,44.611289978027344,59.322017669677734,50.59550094604492,32.05821990966797,157.56558227539062
2015-09-29,44.63419723510742,58.880615234375,50.74925994873047,32.123958587646484,157.65780639648438
2015-09-30,45.77159881591797,60.213623046875,51.63764953613281,32.52652359008789,160.5994415283203
2015-10-01,45.56549835205078,60.72560119628906,51.62910842895508,32.56761932373047,161.0184783935547
2015-10-02,46.19145202636719,61.60837173461914,52.312496185302734,32.978389739990234,163.4237518310547
2015-10-05,47.54261779785156,62.252811431884766,53.14107894897461,33.44668197631836,166.33184814453125
2015-10-06,47.52735900878906,61.45831298828125,52.95315170288086,33.19200134277344,165.76194763183594
2015-10-07,48.054080963134766,61.643680572509766,53.38026809692383,33.43027114868164,167.11964416503906
2015-10-08,48.596092224121094,62.058616638183594,53.90133285522461,33.684959411621094,168.62818908691406
2015-10-09,48.51974868774414,62.39406204223633,53.94404220581055,33.75067901611328,168.72874450683594
2015-10-12,48.557918548583984,62.632381439208984,53.8842658996582,33.85749435424805,168.88796997070312
2015-10-13,48.3365364074707,62.279296875,53.491310119628906,33.70962142944336,167.8236083984375
2015-10-14,48.14567947387695,61.78493881225586,53.166709899902344,33.47957229614258,167.01905822753906
2015-10-15,48.68768310546875,62.641212463378906,53.97821044921875,33.841060638427734,169.5835723876953
2015-10-16,48.73347473144531,63.16204833984375,54.28573226928711,34.112178802490234,170.3545684814453
2015-10-19,48.82508087158203,63.453369140625,54.354068756103516,34.18613052368164,170.4383544921875
2015-10-20,48.76402282714844,62.914878845214844,54.37117004394531,34.12861251831055,170.2205047607422
2015-10-21,48.313629150390625,62.411705017089844,54.2430305480957,34.00538635253906,169.1645050048828
2015-10-22,48.98540115356445,62.82659149169922,55.45601272583008,34.49833297729492,172.0222930908203
2015-10-23,49.382354736328125,63.65639877319336,55.97709274291992,34.51476287841797,173.90798950195312
2015-10-26,49.06173324584961,64.009521484375,55.92584228515625,34.53119659423828,173.48062133789062
2015-10-27,48.76402282714844,64.2302017211914,55.80624008178711,34.48188400268555,173.14532470703125
2015-10-28,49.54265213012695,64.75103759765625,56.36149597167969,34.6790771484375,175.11480712890625
2015-10-29,49.283119201660156,64.85697937011719,56.31879425048828,34.6790771484375,175.01425170898438
2015-10-30,49.115169525146484,64.61861419677734,56.10521697998047,34.47367477416992,174.25997924804688
2015-11-02,49.748756408691406,64.94523620605469,56.651920318603516,34.785892486572266,176.3216552734375
2015-11-03,49.80983352661133,64.81278991699219,56.925270080566406,34.753021240234375,176.83290100097656
2015-11-04,49.49684524536133,64.83048248291016,56.75444793701172,34.670860290527344,176.29647827148438
2015-11-05,49.489219665527344,65.2630386352539,56.5067138671875,34.61334991455078,176.12049865722656
2015-11-06,49.63425827026367,64.85697937011719,56.523799896240234,34.33401870727539,176.0282745361328
2015-11-09,49.084632873535156,64.27434539794922,55.900211334228516,34.08753204345703,174.3856658935547
2015-11-10,49.22967529296875,64.72454833984375,56.01982116699219,34.25185775756836,174.78793334960938
2015-11-11,48.893798828125,64.63628387451172,55.883121490478516,34.24363708496094,174.1007080078125
2015-11-12,48.30599594116211,63.76235580444336,55.105796813964844,33.841060638427734,171.67030334472656
2015-11-13,47.56553268432617,62.72065734863281,54.43949890136719,33.53705978393555,169.74281311035156
2015-11-16,48.12277603149414,63.532833099365234,55.26809310913086,34.030029296875,172.32406616210938
2015-11-17,48.054080963134766,63.7888069152832,55.285179138183594,33.98895263671875,172.19834899902344
2015-11-18,48.855628967285156,64.88345336914062,56.1479377746582,34.38330078125,174.93043518066406
2015-11-19,48.66478729248047,64.4862060546875,56.1650276184082,34.39152526855469,174.77960205078125
2015-11-20,48.741127014160156,65.12179565429688,56.438385009765625,34.48188400268555,175.41650390625
2015-11-23,48.702945709228516,65.2630386352539,56.49815368652344,34.48188400268555,175.21534729003906
2015-11-24,48.83272171020508,65.19242858886719,56.5323371887207,34.490108489990234,175.4501190185547
2015-11-25,48.84034729003906,65.41311645507812,56.5750617980957,34.49833297729492,175.42494201660156
2015-11-27,48.87852096557617,65.55435943603516,56.643375396728516,34.564064025878906,175.6260528564453
2015-11-30,48.7792854309082,64.96290588378906,56.35295867919922,34.399742126464844,174.8969268798828
2015-12-01,49.21440887451172,65.71324157714844,56.728797912597656,34.76946258544922,176.564697265625
2015-12-02,48.74876022338867,65.3689956665039,56.284603118896484,34.4408073425293,174.7628631591797
2015-12-03,48.038818359375,64.30081176757812,55.438926696777344,33.98895263671875,172.31564331054688
2015-12-04,48.94723129272461,65.71324157714844,56.67755889892578,34.670860290527344,175.67633056640625
2015-12-07,48.565547943115234,65.4395980834961,56.38711166381836,34.61334991455078,174.61199951171875
2015-12-08,48.00065231323242,65.51022338867188,56.0625,34.5394172668457,173.43870544433594
2015-12-09,47.68766403198242,64.5921630859375,55.55852508544922,34.24363708496094,172.08941650390625
2015-12-10,48.30599594116211,64.64510345458984,55.72936248779297,34.22718811035156,172.53358459472656
2015-12-11,47.05406188964844,63.532833099365234,54.61888122558594,33.81640625,169.1896514892578
2015-12-14,46.83269119262695,64.19490814208984,54.98618698120117,34.0546760559082,170.0444793701172
2015-12-15,47.664756774902344,64.57447052001953,55.49018096923828,34.342220306396484,171.82955932617188
2015-12-16,48.3365364074707,65.58966064453125,56.19063949584961,34.83517837524414,174.34378051757812
2015-12-17,47.51973342895508,64.83928680419922,55.40476989746094,34.48188400268555,171.68711853027344
2015-12-18,46.962459564208984,63.850616455078125,54.37969207763672,33.98895263671875,168.62850952148438
2015-12-21,47.16858673095703,64.41559600830078,54.85806655883789,34.2189826965332,170.01959228515625
2015-12-22,47.67239761352539,64.78634643554688,55.31934356689453,34.48188400268555,171.56228637695312
2015-12-23,48.420501708984375,65.17476654052734,55.96002197265625,34.81053924560547,173.68682861328125
2015-12-24,48.4312629699707,65.01721954345703,55.899967193603516,34.77994155883789,173.4002227783203
2015-12-28,47.97777557373047,65.18537902832031,55.76272201538086,34.79648971557617,173.0039825439453
2015-12-29,48.57456970214844,65.97320556640625,56.35457229614258,35.08583068847656,174.8502197265625
2015-12-30,48.15158462524414,65.61913299560547,55.97716522216797,34.937015533447266,173.6109619140625
2015-12-31,47.86703109741211,64.87557983398438,55.38531494140625,34.573272705078125,171.87428283691406
2016-01-04,47.051815032958984,63.565486907958984,54.570438385009766,34.143375396728516,169.47154235839844
2016-01-05,47.12871551513672,63.8664436340332,54.71626663208008,34.37485885620117,169.7581787109375
2016-01-06,46.26736068725586,63.53007125854492,54.064353942871094,34.1599006652832,167.6168212890625
2016-01-07,45.26757049560547,62.113792419433594,52.777732849121094,33.60601043701172,163.59544372558594
2016-01-08,44.775360107421875,61.520687103271484,52.17729949951172,33.267066955566406,161.79969787597656
2016-01-11,44.49848937988281,61.89249801635742,52.25450134277344,33.3166618347168,161.9599151611328
2016-01-12,44.82149887084961,62.55636978149414,52.78630828857422,33.490264892578125,163.2666015625
2016-01-13,43.652503967285156,60.626678466796875,51.594032287597656,32.96116638183594,159.19467163085938
2016-01-14,44.083194732666016,61.308258056640625,52.36600112915039,33.30012893676758,161.8081817626953
2016-01-15,42.93727493286133,60.148658752441406,51.336708068847656,32.87022399902344,158.33473205566406
2016-01-19,42.568119049072266,60.57354736328125,51.39674758911133,33.09343719482422,158.5455322265625
2016-01-20,42.1066780090332,60.00704574584961,50.76199722290039,32.58087921142578,156.5137481689453
2016-01-21,42.29127883911133,60.21062469482422,50.985023498535156,32.68009567260742,157.39053344726562
2016-01-22,42.97573471069336,61.396766662597656,52.09153747558594,33.30012893676758,160.61940002441406
2016-01-25,42.1758918762207,60.741722106933594,51.29381561279297,33.01904296875,158.19139099121094
2016-01-26,42.92958068847656,61.272850036621094,52.05722427368164,33.44892501831055,160.349609375
2016-01-27,42.76808166503906,60.3610954284668,51.40532302856445,33.258785247802734,158.60459899902344
2016-01-28,42.67579650878906,61.23744583129883,51.58544921875,33.30012893676758,159.43072509765625
2016-01-29,43.714046478271484,62.405906677246094,52.82919692993164,34.09377670288086,163.31724548339844
2016-02-01,44.02935028076172,62.742271423339844,52.8720817565918,34.21779251098633,163.25819396972656
2016-02-02,42.69116973876953,61.84822082519531,51.988590240478516,33.86228561401367,160.31593322753906
2016-02-03,42.96035385131836,61.20206069946289,52.36600112915039,33.944969177246094,161.27703857421875
2016-02-04,43.183387756347656,60.5823974609375,52.468936920166016,33.84575653076172,161.52996826171875
2016-02-05,42.70656204223633,58.76775360107422,51.5168342590332,33.44892501831055,158.4527587890625
2016-02-08,41.9990119934082,57.431121826171875,50.985023498535156,33.1430549621582,156.31983947753906
2016-02-09,41.87596130371094,57.740943908691406,51.11368179321289,33.15131378173828,156.32827758789062
2016-02-10,41.83750915527344,58.36942672729492,51.17372131347656,33.23398208618164,156.19337463378906
2016-02-11,41.17610168457031,57.91796875,50.54756164550781,32.93636703491211,154.16165161132812
2016-02-12,42.2681999206543,58.70579147338867,51.43962478637695,33.39106369018555,157.33995056152344
2016-02-16,43.244903564453125,59.714908599853516,52.263084411621094,33.79616165161133,159.99554443359375
2016-02-17,44.02935028076172,60.67090606689453,53.03505325317383,34.11030578613281,162.60911560058594
2016-02-18,43.81401824951172,60.16636657714844,52.923545837402344,34.18470764160156,161.9430694580078
2016-02-19,43.590980529785156,60.51158142089844,52.8720817565918,34.209510803222656,161.86721801757812
2016-02-22,44.50617980957031,61.423343658447266,53.49824523925781,34.540191650390625,164.21090698242188
2016-02-23,43.89093017578125,61.12239074707031,52.914974212646484,34.37485885620117,162.136962890625
2016-02-24,44.083194732666016,61.4764289855957,53.198036193847656,34.53193664550781,162.8788299560547
2016-02-25,44.621543884277344,62.405906677246094,53.76414108276367,34.95356369018555,164.8516082763672
2016-02-26,44.629234313964844,62.19345474243164,53.5411491394043,34.68074035644531,164.47216796875
2016-02-29,44.50617980957031,61.60921096801758,53.14656066894531,34.44925308227539,163.1823272705078
2016-03-01,45.398319244384766,63.02550506591797,54.34742736816406,34.97834014892578,167.0182647705078
2016-03-02,45.7443962097168,62.901611328125,54.4417839050293,35.08583068847656,167.76856994628906
2016-03-03,46.09047317504883,62.857337951660156,54.51039505004883,35.15196990966797,168.42617797851562
2016-03-04,46.228904724121094,62.76883316040039,54.630489349365234,35.22636795043945,168.97412109375
2016-03-07,46.62112808227539,62.104923248291016,54.664791107177734,35.2098388671875,169.10902404785156
2016-03-08,45.6905517578125,61.87477493286133,54.304542541503906,35.09409713745117,167.26275634765625
2016-03-09,46.136619567871094,62.18459701538086,54.407466888427734,35.2098388671875,168.0889892578125
2016-03-10,46.26736068725586,62.25542068481445,54.450355529785156,35.25944519042969,168.22384643554688
2016-03-11,47.16717529296875,63.246829986572266,55.23090744018555,35.672794342041016,170.9385223388672
2016-03-14,46.99029541015625,63.37959289550781,55.22233581542969,35.68106460571289,170.7192840576172
2016-03-15,46.71342086791992,63.344200134277344,55.28237533569336,35.664527893066406,170.4410400390625
2016-03-16,47.08257293701172,63.689422607421875,55.53114318847656,35.838134765625,171.4274444580078
2016-03-17,47.36712646484375,63.654022216796875,55.96857833862305,36.04481887817383,172.51499938964844
2016-03-18,47.75934982299805,63.777931213378906,56.09724426269531,36.11095428466797,173.1929473876953
2016-03-21,47.80548858642578,63.89302444458008,56.21733474731445,36.0778923034668,173.4386749267578
2016-03-22,47.751651763916016,63.919578552246094,56.19161605834961,36.02001953125,173.34539794921875
2016-03-23,46.78264236450195,63.84059143066406,55.651206970214844,35.961036682128906,172.20147705078125
2016-03-24,46.71342086791992,63.82284164428711,55.58259582519531,35.961036682128906,172.12521362304688
2016-03-28,46.75186538696289,64.00920104980469,55.6597785949707,36.04410934448242,172.22686767578125
2016-03-29,47.097957611083984,64.73697662353516,56.148719787597656,36.47606658935547,173.82005310058594
2016-03-30,47.29791259765625,65.0564956665039,56.43178176879883,36.54252624511719,174.58265686035156
2016-03-31,47.182559967041016,64.87899780273438,56.28594970703125,36.49267578125,174.15896606445312
2016-04-01,47.24407958984375,65.58903503417969,56.71482467651367,36.800048828125,175.34532165527344
2016-04-04,46.93645095825195,65.26062774658203,56.51754379272461,36.73359298706055,174.77757263183594
2016-04-05,46.451942443847656,64.58609008789062,56.12297439575195,36.42620849609375,173.03189086914062
2016-04-06,46.94414520263672,65.3848876953125,56.6547966003418,36.69204330444336,174.921630859375
2016-04-07,46.28273010253906,64.7547378540039,56.045780181884766,36.451148986816406,172.82852172851562
2016-04-08,46.405792236328125,64.64825439453125,56.18303680419922,36.53422164916992,173.2946014404297
2016-04-11,46.33657455444336,64.24885559082031,56.037200927734375,36.393001556396484,172.88784790039062
2016-04-12,46.80571365356445,64.6216049194336,56.54328155517578,36.617279052734375,174.49790954589844
2016-04-13,47.53633499145508,64.98550415039062,57.015052795410156,36.62559127807617,176.26051330566406
2016-04-14,47.48249053955078,64.92334747314453,56.98932647705078,36.55914306640625,176.26901245117188
2016-04-15,47.313297271728516,65.0742416381836,56.997886657714844,36.66712188720703,176.07403564453125
2016-04-18,47.69783401489258,65.5446548461914,57.349571228027344,36.924644470214844,177.31129455566406
2016-04-19,48.12851333618164,65.31388092041016,57.47822570800781,36.999420166015625,177.87060546875
2016-04-20,48.45152282714844,65.42927551269531,57.435340881347656,36.791751861572266,178.04005432128906
2016-04-21,48.20542907714844,65.00325012207031,57.10082244873047,36.35146713256836,177.08250427246094
2016-04-22,48.466922760009766,64.58609008789062,57.04935073852539,36.4677734375,177.08250427246094
2016-04-25,48.243865966796875,64.70148468017578,57.006473541259766,36.55083084106445,176.7774200439453
2016-04-26,48.48997497558594,64.6304702758789,57.09224319458008,36.52592849731445,177.04013061523438
2016-04-27,48.75146484375,64.6216049194336,57.12656021118164,36.650508880615234,177.404541015625
2016-04-28,48.220794677734375,64.36422729492188,56.59474563598633,36.484371185302734,175.7944793701172
2016-04-29,47.53633499145508,64.47074127197266,56.06293487548828,36.35977554321289,174.84532165527344
2016-05-02,47.70552444458008,65.28726196289062,56.569007873535156,36.675437927246094,176.23513793945312
2016-05-03,47.151798248291016,64.84349822998047,56.12297439575195,36.55083084106445,174.70127868652344
2016-05-04,46.651893615722656,64.7813720703125,55.771297454833984,36.59237289428711,173.7268524169922
2016-05-05,46.536537170410156,64.67487335205078,55.797035217285156,36.617279052734375,173.69287109375
2016-05-06,46.74418640136719,65.08314514160156,55.92569351196289,36.73359298706055,174.3284912109375
2016-05-09,46.63650894165039,65.5446548461914,56.045780181884766,36.89142990112305,174.47247314453125
2016-05-10,47.24407958984375,66.42330932617188,56.68051528930664,37.19877624511719,176.6418914794922
2016-05-11,46.75186538696289,65.70440673828125,56.08009338378906,36.89142990112305,174.9894256591797
2016-05-12,46.582679748535156,65.86416625976562,56.19161605834961,37.007720947265625,175.04029846191406
2016-05-13,46.136619567871094,65.50025177001953,55.69409942626953,36.75850296020508,173.51490783691406
2016-05-16,46.68266296386719,65.92631530761719,56.22590255737305,37.074180603027344,175.22666931152344
2016-05-17,46.44424057006836,65.01211547851562,55.702674865722656,36.567447662353516,173.59120178222656
2016-05-18,46.482704162597656,64.99436950683594,55.61689758300781,36.35146713256836,173.6420135498047
2016-05-19,46.482704162597656,64.77247619628906,55.38531494140625,36.33485794067383,173.0403594970703
2016-05-20,46.90568923950195,65.0654067993164,55.642642974853516,36.417930603027344,174.13356018066406
2016-05-23,46.89800262451172,64.79911804199219,55.548282623291016,36.32655715942383,173.8962860107422
2016-05-24,47.513267517089844,65.83755493164062,56.3974723815918,36.69204330444336,176.1503448486328
2016-05-25,47.990081787109375,65.873046875,56.637638092041016,36.75850296020508,177.3451690673828
2016-05-26,47.95162582397461,66.00614929199219,56.62047576904297,36.86650085449219,177.39601135253906
2016-05-27,48.16696548461914,66.2280502319336,56.817752838134766,36.95787811279297,178.15869140625
2016-05-31,48.2361946105957,66.05054473876953,56.663360595703125,36.932952880859375,177.81971740722656
2016-06-01,48.220794677734375,66.23693084716797,56.7491455078125,36.999420166015625,178.1841278076172
2016-06-02,48.413063049316406,66.41444396972656,56.792030334472656,37.1489372253418,178.72645568847656
2016-06-03,48.143898010253906,66.67182922363281,56.68051528930664,37.24032211303711,178.19261169433594
2016-06-06,48.466922760009766,66.63631439208984,57.04079055786133,37.21539306640625,179.09934997558594
2016-06-07,48.674564361572266,66.65406036376953,56.997886657714844,37.26523208618164,179.3789520263672
2016-06-08,48.789913177490234,67.06233215332031,57.16944122314453,37.4646110534668,179.96371459960938
2016-06-09,48.651485443115234,67.31084442138672,57.10082244873047,37.58091735839844,179.7179412841797
2016-06-10,48.090049743652344,66.92034149169922,56.637638092041016,37.43137741088867,178.0146484375
2016-06-13,47.574771881103516,66.49431610107422,56.19161605834961,37.21539306640625,176.6418914794922
2016-06-14,47.267154693603516,66.56532287597656,56.1143913269043,37.26523208618164,176.29440307617188
2016-06-15,47.27484130859375,66.41444396972656,55.96000671386719,37.21539306640625,176.0486602783203
2016-06-16,47.259464263916016,66.68069458007812,56.243072509765625,37.40645980834961,176.57406616210938
2016-06-17,47.374820709228516,66.26355743408203,56.02003860473633,37.24032211303711,175.91647338867188
2016-06-20,47.674766540527344,66.65406036376953,56.38032150268555,37.398155212402344,177.04940795898438
2016-06-21,47.75517272949219,66.78938293457031,56.489009857177734,37.521751403808594,177.55197143554688
2016-06-22,47.670127868652344,66.62915802001953,56.40273666381836,37.51338195800781,177.2623291015625
2016-06-23,48.42789077758789,67.234375,57.118770599365234,37.83910369873047,179.5707550048828
2016-06-24,46.41748046875,65.81031799316406,55.143192291259766,37.17099380493164,173.12254333496094
2016-06-27,45.188026428222656,65.49878692626953,54.29777908325195,36.987281799316406,170.02194213867188
2016-06-28,46.08498001098633,66.2998275756836,55.194969177246094,37.429893493652344,173.08843994140625
2016-06-29,46.93555450439453,67.05636596679688,56.10080337524414,37.93095779418945,176.0356903076172
2016-06-30,47.654659271240234,67.99982452392578,56.93760299682617,38.590694427490234,178.4378204345703
2016-07-01,47.75517272949219,68.06211853027344,57.04111862182617,38.65751647949219,178.8126220703125
2016-07-05,47.09018325805664,68.2846450805664,56.704689025878906,38.766056060791016,177.52642822265625
2016-07-06,47.42268753051758,68.7029800415039,56.93760299682617,38.85792541503906,178.59112548828125
2016-07-07,47.476806640625,68.33804321289062,56.90309524536133,38.6742057800293,178.48037719726562
2016-07-08,48.35831069946289,69.15689849853516,57.688140869140625,39.10845184326172,181.1380615234375
2016-07-11,48.57481002807617,69.2992935180664,57.843421936035156,39.141876220703125,181.7769012451172
2016-07-12,49.208858489990234,69.13907623291016,58.154014587402344,39.05000686645508,183.09727478027344
2016-07-13,49.224327087402344,69.24589538574219,58.14535903930664,39.19197463989258,183.07168579101562
2016-07-14,49.56455612182617,69.37051391601562,58.412803649902344,39.250431060791016,184.09390258789062
2016-07-15,49.556819915771484,69.29039764404297,58.42143630981445,39.17527389526367,183.8468475341797
2016-07-18,49.71146774291992,69.44169616699219,58.52495574951172,39.15022277832031,184.34088134765625
2016-07-19,49.61867904663086,69.60189056396484,58.55946731567383,39.19197463989258,184.15350341796875
2016-07-20,49.91250991821289,69.72654724121094,58.826900482177734,39.21701431274414,184.92010498046875
2016-07-21,49.73466873168945,69.37940216064453,58.593971252441406,39.16693115234375,184.22164916992188
2016-07-22,49.95889663696289,69.86006164550781,58.878662109375,39.400753021240234,185.04788208007812
2016-07-25,49.85838317871094,69.67313385009766,58.792388916015625,39.292198181152344,184.54531860351562
2016-07-26,49.9975700378418,69.45063018798828,58.645748138427734,39.21701431274414,184.6304931640625
2016-07-27,49.96662902832031,69.21920013427734,58.61124801635742,38.991546630859375,184.4346160888672
2016-07-28,49.804256439208984,69.54851531982422,58.62847137451172,39.07505798339844,184.64752197265625
2016-07-29,49.81199645996094,69.82442474365234,58.671627044677734,39.15858840942383,184.94569396972656
2016-08-01,49.58774185180664,69.93125915527344,58.61124801635742,39.21701431274414,184.79238891601562
2016-08-02,48.96143341064453,69.62859344482422,58.395565032958984,39.04164505004883,183.60838317871094
2016-08-03,49.34032440185547,69.35271453857422,58.48182678222656,38.74937438964844,184.14498901367188
2016-08-04,49.348052978515625,69.50403594970703,58.46456527709961,38.86628723144531,184.34088134765625
2016-08-05,49.98210144042969,69.72654724121094,58.956295013427734,38.98319625854492,185.84860229492188
2016-08-08,49.951171875,69.55743408203125,58.921810150146484,38.882991790771484,185.7378692626953
2016-08-09,49.9975700378418,69.73540496826172,58.878662109375,38.96650314331055,185.84860229492188
2016-08-10,49.75012969970703,69.84223937988281,58.77513885498047,38.991546630859375,185.38861083984375
2016-08-11,50.11355209350586,70.05584716796875,59.08570098876953,39.05836868286133,186.2489776611328
2016-08-12,50.08262252807617,70.0291519165039,59.0080680847168,39.00826644897461,186.08709716796875
2016-08-15,50.422847747802734,69.83333587646484,59.171974182128906,38.949790954589844,186.6237335205078
2016-08-16,50.2449951171875,69.15689849853516,58.80962371826172,38.59904098510742,185.66123962402344
2016-08-17,50.237266540527344,69.38831329345703,58.98217010498047,38.6909065246582,186.0104217529297
2016-08-18,50.422847747802734,69.41500854492188,59.025325775146484,38.8161735534668,186.42782592773438
2016-08-19,50.39191436767578,69.18360900878906,59.016685485839844,38.682559967041016,186.15524291992188
2016-08-22,50.30686569213867,69.281494140625,58.98217010498047,38.73265838623047,186.146728515625
2016-08-23,50.55430603027344,69.3171157836914,59.111595153808594,38.73265838623047,186.52157592773438
2016-08-24,50.283660888671875,68.92548370361328,58.87003707885742,38.540592193603516,185.56753540039062
2016-08-25,50.214073181152344,68.88986206054688,58.87003707885742,38.54894256591797,185.4397430419922
2016-08-26,50.14447784423828,68.68514251708984,58.69750213623047,38.36521911621094,185.09048461914062
2016-08-29,50.461517333984375,69.13019561767578,58.90453338623047,38.62410354614258,186.00193786621094
2016-08-30,50.47697830200195,68.83647155761719,58.69750213623047,38.40696334838867,185.6953125
2016-08-31,50.430580139160156,68.78307342529297,58.542205810546875,38.390281677246094,185.16714477539062
2016-09-01,50.283660888671875,68.89879608154297,58.49907302856445,38.40696334838867,185.17568969726562
2016-09-02,50.56977462768555,69.263671875,58.77513885498047,38.64080047607422,186.0104217529297
2016-09-06,50.6702880859375,69.66421508789062,58.84416961669922,38.77442932128906,186.57264709472656
2016-09-07,50.77853775024414,69.47730255126953,58.852787017822266,38.74937438964844,186.5556182861328
2016-09-08,50.74760437011719,69.14797973632812,58.602596282958984,38.53223419189453,186.1296844482422
2016-09-09,49.603206634521484,67.29667663574219,57.27406311035156,37.496700286865234,181.67471313476562
2016-09-12,50.36098861694336,68.31134033203125,58.03322982788086,38.031166076660156,184.28121948242188
2016-09-13,49.78104782104492,67.3589859008789,57.36032485961914,37.48834991455078,181.6321258544922
2016-09-14,49.572288513183594,67.45687866210938,57.36032485961914,37.43824768066406,181.56398010253906
2016-09-15,50.20634078979492,68.08881378173828,57.92107391357422,37.77228927612305,183.37831115722656
2016-09-16,50.129005432128906,67.99982452392578,57.66225051879883,37.67205047607422,182.66949462890625
2016-09-19,50.159950256347656,68.09774017333984,57.731292724609375,37.755577087402344,182.7037353515625
2016-09-20,50.098087310791016,68.16893005371094,57.80030059814453,37.79733657836914,182.7122802734375
2016-09-21,50.62389373779297,69.13019561767578,58.412803649902344,38.31510543823242,184.76695251464844
2016-09-22,50.879051208496094,69.65530395507812,58.7233772277832,38.55729675292969,185.9312744140625
2016-09-23,50.6702880859375,69.34381866455078,58.352413177490234,38.390281677246094,184.91249084472656
2016-09-26,50.082454681396484,68.90782165527344,57.96249008178711,38.18373489379883,183.41427612304688
2016-09-27,50.41679382324219,69.35452270507812,58.29175567626953,38.3012809753418,184.55294799804688
2016-09-28,50.71227264404297,69.46171569824219,58.46506881713867,38.33485794067383,185.46893310546875
2016-09-29,50.144657135009766,68.88102722167969,57.95381164550781,37.973846435546875,183.7909698486328
2016-09-30,50.75892639160156,69.12223815917969,58.482398986816406,38.141754150390625,185.17784118652344
